TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-02-15 16:54:00.360,0.9420553526268387,0.6161697273110943,0.0,0.665523480019933,0.5819672878955551,0.39346619810976996,0.41097681902048183,1.4068326931990551,1.0636138778696824,0.22548274301775983,0.7640958019557789,1.1130637286112612,0.8526580638849589,0.9297539664435108,0.8170343160425505,0.9493712405726439,0.668654709701849,1.068263342382525,1.020540761477436,0.556331325862024,838.6959927188691,808.3468167844125,813.2813172637584,802.6913570599472,757.7880985849564,0.0,0.18318922718264644,1.0011626653798815,0.0,0.0,0.0,977981.5682929885,73830096.85266757,40580531.52314809,50.45545356385281,1.0,1.0,1.0,1.0,1.0,69.09672040022235,
2026-02-15 16:54:01.360,0.8635253114400542,0.43168918952969554,0.5042445561777943,1.0822261169779401,1.2786316154373292,0.43270005093675695,1.117218097737026,0.7832218009248316,1.3112269792099882,0.19257305473309616,0.7308489724832736,0.8326925098084281,0.644608055216362,0.6104031845435784,0.8857021214908796,1.3482254759506926,1.2195595283338858,0.9578312412896636,1.3937034124464673,1.4034374991751952,782.0324602186844,775.9557856983548,796.0580844967851,797.0863251803621,715.2542157055377,0.0,0.15257182343540074,0.9954926727418308,0.0,0.0,0.0,1123058.3011762693,79319142.12331513,43081031.84505068,60.4993268060948,1.0,1.0,1.0,1.0,1.0,69.09616453585325,
2026-02-15 16:54:01.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:02.360,0.6269051819583518,0.13373679000250155,0.0,0.2757873897017663,1.085965865082353,0.5307261448644602,0.0,1.0364198874850479,1.2754333833676577,0.6483490661559627,0.8524741709535827,1.426012117065636,1.4125694374002578,0.6875365422959944,0.6316941611531863,0.9293555593175504,0.7896331282503481,0.7290710178950672,1.3594410651751165,1.2207432086121475,834.8332244997495,835.3798235208942,800.8180722248478,749.3209345917892,567.0299972740044,0.0,0.1373128605488801,0.9790361173905459,3.9448461757605306,0.0,0.0,724675.1195003954,78600454.5580746,44061675.71806843,63.244934313991436,1.0,1.0,1.0,1.0,1.0,69.09560867148416,
2026-02-15 16:54:03.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-02-15 16:54:03.360,0.8593530275985833,0.0,1.037814738228066,0.20669209653617435,0.8389352145016885,0.16602628793556543,0.30023441179256855,0.6826079144137942,0.8920805684100225,0.9140070230599353,0.4887558296104959,1.1691994369968253,1.101980235722893,0.5431107920608154,0.6491599667197157,1.018709025696066,1.3704345073747457,1.0421938630745158,1.001679925096951,1.231273136561375,783.9391583284096,828.6351171282706,792.4944929997441,828.9508005975161,795.6721940989057,0.0,0.12893538518587114,0.9946079519090523,0.0,3.371020147072888,0.0,914819.4222091795,82527228.70414992,43259013.99684472,68.10604726067035,1.0,1.0,1.0,1.0,1.0,69.09505280711507,
2026-02-15 16:54:04.360,0.8763494929961773,0.358638334480304,0.7974951427734761,0.9773286359123763,1.43034296550287,0.0,0.7987851009188882,1.220165286116079,1.0023881337268468,0.3972145124144883,0.570101698523691,0.887689663773462,0.7560448736413761,1.0477720253746576,1.1054610629139547,1.3154448058235755,1.0274343439212423,1.1127033339939323,0.7035298502938104,1.057873757919604,862.8063055025561,742.1757947557719,779.7599203061562,827.1466882758791,842.7126787895322,0.0,0.06254110437331775,0.986340672366285,2.494145884166689,0.0,15.106637584640005,898770.086949479,73615900.59749375,46344929.901284456,62.7100349922917,1.0,1.0,1.0,1.0,1.0,69.09449694274598,
2026-02-15 16:54:05.360,0.7576244522736966,0.40329845624701377,0.5361104134805283,1.035828256989161,0.7600135211094134,0.7492543252153919,0.45640065623164217,1.0790225174021184,1.3214278818522318,0.7766005175162929,0.4291953341550235,1.1125364908282023,0.8782549624669982,0.5203383686878477,0.9502688121478611,0.8447531132313632,0.8495895163924311,1.2110013521273768,0.6583073147190172,1.0861652677355944,840.3858044557584,864.1636941858118,785.9612072253514,790.0055127015384,672.3433614182935,0.0,0.11101683057287275,0.9545562017616764,0.0,5.65658304765363,0.0,1107613.8435163028,81156656.08446899,41187825.71164467,67.18953274236227,1.0,1.0,1.0,1.0,1.0,69.09394107837687,
2026-02-15 16:54:06.360,0.516575450124929,0.0,1.489080673293362,0.8981846639569296,1.4690006261014235,0.0,0.14839166293483505,0.592788789893229,0.9565285834110959,0.39247410036064584,0.6336912895952886,0.6430551321367903,1.0188541255529684,0.6088436826684751,0.9135970960366304,1.0920057447624778,1.238487915079827,1.051671586339757,1.342589859540762,0.773054840142489,767.9694514964369,806.4735822665837,729.1559134252931,771.5459416061974,795.5920357345715,0.0,0.12983724612254255,0.9950457385926554,4.274901334850638,0.0,4.760049077289482,930398.0047218963,74212070.18611231,43853097.066988684,64.34411568825688,1.0,1.0,1.0,1.0,1.0,69.09338521400778,
2026-02-15 16:54:06.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:07.360,0.749924517667006,0.35162430570067266,0.0,0.33216630680574094,0.9310919031154876,0.8855204686297855,1.057302122392964,1.2129080352608954,1.2190712805506354,0.9449401678651254,0.4738070852379568,1.2323278842902554,0.6580665231426988,0.815060518898257,0.7618143990296573,0.7068266934401036,1.044396868253736,1.2174476448325475,0.9932906586460691,1.2608455199806963,812.5913704850244,781.9635014774108,796.9272693156032,808.6992485856108,866.2459764985911,0.0,0.1359535680818978,0.974799981756017,0.9865379892979695,0.0,1.6627672998612288,1120973.9302416565,76772185.65784335,46130520.41078223,56.81406929773122,1.0,1.0,1.0,1.0,1.0,69.09282934963869,
2026-02-15 16:54:08.360,0.15690949706726715,0.0,0.060914334575731414,0.39728316624462934,1.1509936077406153,0.5139994374554789,0.25771097363091,1.5425245237809377,0.7629406626539404,0.06201876046348364,0.6639676728232626,1.0650406987764534,0.6297848189951281,0.8491153761044113,0.9852219035402925,1.0544386753629658,0.15314870436766764,0.4897568826239962,0.9571642709315766,0.535246674522553,807.4383931333756,814.6272109281431,771.6286024254365,745.4426599891287,888.2556567094929,0.0,0.12972672223592785,1.0004516822657437,3.0616870933397355,0.0,1.2236958890588954,895889.0484894657,76414897.85900737,42556452.40987665,60.96719078979582,1.0,1.0,1.0,1.0,1.0,69.0922734852696,
2026-02-15 16:54:09.360,1.0071322283282422,0.0,0.0,0.7848592966294344,0.6975363625848314,1.2223038424084935,0.2768270994384712,0.7055469378493896,0.9794594338499473,0.7384602905137718,0.43588960695870055,0.7290327032029439,0.8669521265698732,0.8639003328489054,0.8404377158038817,0.9133374157476066,0.567294693543036,0.9183898579373472,0.8480453742968378,1.0748844588608277,805.290559998592,749.4070517840375,850.1033002561426,809.7894542387454,736.7646826374624,0.0,0.21051185669347,0.97246183324786,0.0,4.661037127474403,3.857709760352333,801200.7080719837,72810808.35201378,41414012.47175698,66.45341326409562,1.0,1.0,1.0,1.0,1.0,69.0917176209005,
2026-02-15 16:54:10.360,1.0299288975658218,0.0,0.0,0.6549907149941503,1.7171870052358686,0.4940386544528316,0.36715946747440553,1.0763869301423656,1.4474510016090065,0.8002960709329129,0.5785906988458104,0.8645865063855794,0.841388369699219,0.7549497767957032,0.9687803857878166,1.3086526706266959,1.2935919022835936,1.5128675133142417,1.27454479001083,1.30027935881285,757.967711712664,794.3968699904244,787.659017544969,858.0580306810394,632.9047556220687,0.0,0.13571689980108537,0.9756127166510947,4.280637508925738,0.0,0.0,786203.1390150532,79596096.72398049,44605968.50493127,59.23106221132695,1.0,1.0,1.0,1.0,1.0,69.0911617565314,
2026-02-15 16:54:11.360,0.6348682721767053,0.07672020955653584,1.031283191612859,0.9265765047213455,1.5348268192062193,0.0,0.09860939758539654,0.783501280781016,0.7005546809648018,0.8014730905844734,0.5502699922584197,1.4943232346953437,0.9359411072276997,0.7891885919424995,0.865825190462289,0.8476169608087496,1.5594032524911827,1.0653167412359676,1.0635806013915812,0.4523900537723983,870.5938182741221,784.3010689158233,748.4524898111255,801.3259092925879,773.0902217565722,0.0,0.0738836563870556,0.9692743900541485,1.1876773951117303,0.0,0.3930410109611293,1196959.5814813322,78130563.12672271,41107106.074268565,58.81485228031457,1.0,1.0,1.0,1.0,1.0,69.09060589216232,
2026-02-15 16:54:12.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:12.360,0.48785746497872595,0.20043876560822366,0.38629413206727725,0.6602802561268356,0.0,0.25003269320747473,0.12908665080233617,1.094226789210457,1.019364610836605,0.7130989989791301,0.27498524352254244,0.7390299697869789,1.9091262715242923,0.967718471702209,0.7809440668795085,0.49034759738777695,0.9102703890612825,1.2366131342713604,0.6668853135414288,1.269699466068401,792.9456162387489,777.9592144421885,817.4524312214123,835.5806010316726,640.6764556234796,0.0,0.16161732984514923,0.9888987235319477,0.0,0.7527321629169195,0.0,908053.8835311478,79336535.39992037,42903742.93477843,64.96122892289644,1.0,1.0,1.0,1.0,1.0,69.09005002779323,
2026-02-15 16:54:13.360,0.6392805578851891,0.6017607705969112,0.27254023757558954,0.8306554831389937,0.41710678513518307,0.6691247678477522,0.23818650022200585,1.0652609021380617,0.861811928795171,0.6644403646702188,0.6975434978170049,1.4739497204857512,1.1790603485221813,0.6786541359782388,0.9525018047303759,0.8775788958396592,1.0575842488221237,1.1236340957328619,1.2164620974774265,1.1060001014987948,736.2699348055986,761.7773988773072,770.0961346671545,778.3764040646324,834.0203974583973,0.0,0.08673688510027416,0.9775633621544906,0.0,4.822975210007893,0.36737651840243557,1233738.3360053664,78811326.82257329,43702564.17301987,52.472352263629396,1.0,1.0,1.0,1.0,1.0,69.08949416342412,
2026-02-15 16:54:14.360,0.8899876209730729,0.0,0.10648314935757479,0.8060203801424599,1.1860321753197478,0.4492418680791182,0.20037226920931664,0.7000159349189307,0.7158907249313012,0.3412163891673152,0.8232782095738347,0.9895956218955597,0.7245007003857242,0.6551080088433889,0.9017061311757767,0.9981918288084765,0.8107614437030676,0.4207675377944271,1.247234251614946,1.1607839711060672,822.5865133948355,819.4057106148864,749.3981426270525,811.9428220827944,778.9637927415855,0.0,0.08665739183951966,0.9539671843755934,0.11269233309654036,0.7818391857518678,0.0,1111292.6539660995,71886806.72846024,42047077.63534667,73.67779800954064,1.0,1.0,1.0,1.0,1.0,69.08893829905503,
2026-02-15 16:54:15.360,0.339261571130118,0.0,0.0,0.3739508159376519,0.8769284362277728,0.9970940341129273,1.281696055304186,1.6456061968546039,1.4360652452084823,0.9644856115678136,0.6018014883657453,0.8119250375604701,1.369563820731342,0.6516072117927671,0.8212353710225979,0.7627334918131147,1.004458083014408,0.3916512567696288,1.2617993221711747,1.0668261426958927,722.9326025275873,751.1160764204208,812.3887946911196,866.6987407942299,551.5982644033062,0.0,0.16442540223787752,0.9867243538090978,0.24120580590508012,3.822818197278622,1.5568786656982323,1380070.834668594,76569890.39041,42973889.60513912,65.23715922703802,1.0,1.0,1.0,1.0,1.0,69.08838243468594,
2026-02-15 16:54:15.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:16.360,0.7539451985065069,0.3147567639384315,0.0,0.574792226041149,0.5673364707531553,0.17304788052576314,0.4830311897794981,0.6137859914764158,0.5962361004609681,0.44585295593535607,0.5465115980763745,1.001929431992952,1.181974725356551,0.7341766456441772,0.8766883067591351,0.9796908519101221,0.22285892590974465,0.945666255059511,0.32710479403180054,1.2216854587122734,760.1087210207155,761.1220565939818,744.5174383487667,900.7764339649317,800.7713313994008,0.0,0.18363843444234274,0.9734805246354206,0.0,0.09634464169466117,0.0,804984.3736661203,82148580.47821443,42020202.514388725,60.398318808497,1.0,1.0,1.0,1.0,1.0,69.08782657031685,
2026-02-15 16:54:17.360,1.1772858909851223,0.7910892687365187,0.0,0.5099229867818106,0.8074706279863364,0.0,0.0,1.7649405389747646,1.0145449992068378,0.5728782215817951,0.7263561355841107,0.7974174862303492,0.6074225717876421,1.2671425484455283,1.1565862263995519,1.085751174668734,0.548582692488502,0.35731205062663784,0.7128705806325644,1.573812884571799,766.5265910016184,776.9777618686128,818.6232621613211,768.1814399886163,763.9527464382986,0.0,0.12398264437408986,0.9868360880136368,1.4455167837437854,0.0,1.1036117083265022,918789.9813059511,71783345.11989342,40169819.02417341,55.02634380195801,1.0,1.0,1.0,1.0,1.0,69.08727070594774,
2026-02-15 16:54:18.360,0.910293031693412,0.7915666676818384,0.4240141303660963,0.404283124701044,1.3800196811715355,0.12228030107065038,0.6402257705726606,0.7558315912248761,0.7166530979297473,0.5348892241127159,0.6048815479373436,1.1467061969920977,0.5768122381165489,0.832901397843878,0.4555928938937761,0.48849477742564384,1.922974223679499,0.5809518407852564,1.2672322081143195,1.377547782234379,682.1469611061602,777.5327415424017,800.9658376790647,808.4387845294185,843.4454317888179,0.0,0.10869012543530188,0.9612263796683501,4.040157626460626,5.311746381520052,8.275236339757825,1466537.165490457,72501323.77957979,44865762.45541369,57.806533247788884,1.0,1.0,1.0,1.0,1.0,69.08671484157865,
2026-02-15 16:54:19.360,0.8722019648137493,0.0,0.0,0.21455077237454717,1.2237994573447122,0.3877985346722698,0.8903122465285866,0.5888691341667281,1.170308799814685,0.35937378705980344,0.7284077963206845,0.9957116880102038,1.1687342351585261,0.6986832724526769,0.9728709157094328,0.6115550273135062,1.342634574542866,1.3199027621934014,1.1722463729999841,1.3801358298960418,856.4295240345255,822.521588597553,803.632584669618,864.909709525794,590.055039800845,0.0,0.10551462892985225,0.9710889784674117,0.7943848576024761,0.0,0.47446372448926033,911358.5636082233,81013693.94572063,41516295.500597216,71.1277169461634,1.0,1.0,1.0,1.0,1.0,69.08615897720956,
2026-02-15 16:54:20.360,0.8019183610234735,0.04722009228800851,0.04263151614757603,0.49561615185254504,1.0609399560886743,0.16854010511635883,0.0,0.790296493395578,1.187249296057599,0.7963206493451515,0.7388414176614143,0.8838951199551207,1.2989470964502718,1.1952051697867667,1.2340163014536962,1.0891108944707855,0.9853442214879784,0.7132197847964826,1.1452871757501748,0.9475242858545571,679.6071154590086,807.8255024374978,819.4354166683765,833.2468937997867,738.7373109683078,0.0,0.13454059107235367,0.9562837726763169,1.5594517798874072,2.039275579786484,0.0,1101640.4753852244,69545998.26751819,43645337.06655934,48.205667809863535,1.0,1.0,1.0,1.0,1.0,69.08560311284047,
2026-02-15 16:54:20.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:21.360,0.22613311664218685,0.0,0.0,1.0137726230031492,1.3458478405730343,0.5068357863322261,0.0,0.5124766277493248,1.0338386173761405,0.8103095331934006,0.4887183072088365,0.9612733700142958,0.8924360110459235,0.7893379643506929,0.6632627003601075,0.9723571985449492,1.7404381121198178,0.7488181105208204,1.2930813822984946,1.900973265338501,749.5241677988856,817.671600166737,821.1743940475279,830.3375760622953,805.7403534915093,0.0,0.10619291281884341,0.9702761928715951,1.4367847709510664,6.425377225161494,0.0,842135.0275472542,73635353.63475373,42846680.45275175,64.15686238299074,1.0,1.0,1.0,1.0,1.0,69.08504724847137,
2026-02-15 16:54:22.360,0.7070489005283808,0.5140469309784567,0.08608419203858333,0.6293012311774793,1.45652860457653,0.2893318590402561,0.0,1.3752619080557247,0.5765377715618916,0.8446200692493232,0.8085213043358217,0.8069592433862124,1.2094039664008238,0.47864894523250756,1.079904548716602,1.3673879871380672,0.9698371970738578,1.429758362580611,1.2343984474955128,1.5126641700580048,745.9985769113647,750.3927216616485,792.8782868372587,810.6996617981594,698.4346019464887,0.0,0.1352342119734193,0.9722244089243272,0.7668907006306096,0.0,1.5245945112226107,889087.5700285779,76692261.12187356,41743334.26576264,57.363957387853176,1.0,1.0,1.0,1.0,1.0,69.08449138410228,
2026-02-15 16:54:23.360,1.046584729582779,0.652340710455,0.0,0.7391342152080631,1.9053248769161066,0.7260557827790421,0.9471710509268207,1.2001311492471023,1.3744449969961279,0.6361693536547693,0.40555911616137474,0.9719462539238477,0.8731428514132211,0.8305189096516584,0.7242339179110259,0.9403740468449715,1.1278214623471574,1.1360039649614724,0.634191158640683,1.0890941026400525,776.9550669020808,758.4717481716178,817.7667631411983,834.0642752112796,560.3371760892427,0.0,0.08322951686714611,0.9751215713267682,1.1984230179251758,0.0,0.0,960160.5360248319,72046909.50318772,43483007.3236863,66.56557355034417,1.0,1.0,1.0,1.0,1.0,69.08393551973319,
2026-02-15 16:54:24.360,0.8297982300697997,0.0,0.22969331823049408,0.6417861422586212,1.020693397600659,0.6529105146319722,0.27778746686636974,0.2413106969487669,0.7932826138821806,0.8746275278657399,0.769977608211527,1.033975853532253,0.8665672526465591,0.7367777661409276,0.8769402652777173,1.047979662892782,1.0886766771118601,0.6156516540076243,1.175088296975391,1.8220669441610693,793.3931321155618,825.5689511039354,779.8001264668825,799.6227921505607,861.3522166020857,0.0,0.20249129661736476,0.9937855757382716,0.24193984043452965,0.0,4.046847183986973,1031971.2336827194,78822944.90084621,43464300.442427285,55.29038415451259,1.0,1.0,1.0,1.0,1.0,69.0833796553641,
2026-02-15 16:54:25.360,0.837739485981555,0.025899467161977916,0.397787802565019,0.6571059390094008,0.6034273257133457,0.5227461869530751,0.30191186949027904,0.5761413929339414,0.9037995894677001,0.5830201824938462,0.9982166807959296,0.9898778673158194,1.091349177726153,0.8940093829975154,1.0525811488083812,1.1142973885231517,0.8641769331597866,0.8049608659458369,0.908672596960274,1.206159729285357,823.0276932578796,787.800148568489,776.9799490762094,839.9424896807114,600.5723294732486,0.0,0.09275145743847182,0.9858955793184605,0.0,0.0,0.0,1017488.86632169,69847147.45465487,43557805.1220051,63.46024139671058,1.0,1.0,1.0,1.0,1.0,69.082823790995,
2026-02-15 16:54:25.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:26.360,0.9191716682571336,0.464049524331759,0.09816608756203095,0.9820742735793561,1.4012314842499893,0.25589205359570666,0.4007770822087783,0.9250169059345059,0.8822125314331178,1.1012810967378004,0.594867282926352,0.6719791493302691,0.8823595503023605,0.771907866721635,1.1083201308504473,0.8522536228846239,0.7539692256487587,0.6383452951593193,1.024733007307493,1.3503396139075716,798.7353792458831,815.7563452953101,688.4911124464053,762.702545823343,620.7579944001618,0.0,0.11380472821737316,0.96899792317849,0.4996131367208546,21.627942846654175,0.0,773700.4019048689,72547705.81254098,42895993.6667274,69.8557610740409,1.0,1.0,1.0,1.0,1.0,69.0822679266259,
2026-02-15 16:54:27.360,0.19420699893915547,0.21312840660507762,0.4352326427306621,1.0584874153813335,1.8390585654633043,0.6638231931543388,1.2187536964940433,0.8066193202065319,1.0250129012007163,0.2610300575220016,0.8902993196043414,1.0358784624711994,0.9850581777150785,0.3156205955000363,1.0341021473680398,1.0464595249999846,1.2366155222425386,1.4296415858377305,1.204104125613412,1.0126037625282864,700.0191437362691,831.58638907053,773.0026448686244,739.7353620630842,669.9425702083473,0.0,0.20242491885340513,0.9850896786216644,0.0,0.0,0.3992555113481061,1196180.4110330162,72366986.14746352,46206137.24904895,56.90795920110759,1.0,1.0,1.0,1.0,1.0,69.08171206225681,
2026-02-15 16:54:28.360,1.5713879863929148,0.44335986826381807,0.0,1.350478365146727,0.9374172615120591,1.010686490579353,0.4947566665647895,1.2675829960455456,0.8946175945849549,0.39280376019130453,0.7878893223730546,0.9116617745798526,0.6502993827814718,0.738066465465419,0.7212535611790499,0.8327889423449545,0.756289445063185,0.9914068894330071,0.8181955085777087,0.36542706099162925,840.8273733871241,751.5643607613707,784.8380071212212,808.9804457050957,898.4654003278096,0.0,0.06426780883792149,0.9927042246555141,0.7205485105388431,4.326809503551885,0.0,1105181.3512737046,80395964.78146015,43783811.63257436,69.72812599890126,1.0,1.0,1.0,1.0,1.0,69.08115619788772,
2026-02-15 16:54:29.360,1.3213047947550245,0.0,0.4477913909770267,0.6004318870337536,1.4333616261412085,0.4244665850412842,1.0492740752012266,0.6958434282610078,1.1462538200761525,0.6940999983917261,0.9528856631024368,1.8166058128476206,1.0403962967851867,0.6306295375801955,0.8281142964648074,0.819012324417621,0.5061147841071373,0.8554432939638396,0.7399376378656373,1.045652567748422,765.5176515033385,768.516159418927,833.4900499846881,829.4434456470544,754.6339964717232,0.0,0.14124142364403575,1.0083174759095275,0.0,0.7643224263011241,3.618427535113682,1150246.6881186808,75954027.32710603,44471070.82504282,55.096573523304414,1.0,1.0,1.0,1.0,1.0,69.08060033351862,
2026-02-15 16:54:29.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:30.360,0.9579045820295446,0.7137360009694551,0.2849181726212585,1.138498085721004,0.7586668950517149,0.545576993578493,0.7596550573877637,0.29130528008026074,0.5481271060770138,0.3829746226619236,0.5181948264844345,1.18124087975652,0.29072959118727687,0.9618501036801018,0.9453025809165028,0.747711203147198,1.2237512369195682,0.809657040047129,1.1741966757931965,0.7557303249836932,834.8049643194536,809.4984538627654,814.4511003491975,730.194167603913,842.3419368689813,0.0,0.08230917585924312,0.9490789413835014,0.0,0.7140102376534485,0.0,787797.7033279545,66199465.87493708,44559033.63290468,65.12059287892687,1.0,1.0,1.0,1.0,1.0,69.08004446914953,
2026-02-15 16:54:31.360,0.7888661808576677,0.6431307951498454,0.44584248300063295,1.0937518524740655,1.0803147425029374,0.3177528044242709,0.09982636989829999,1.5842905672367051,1.2925866364320246,0.7389359779047917,0.3897816835897512,1.1003673726481424,0.9336382880765324,0.9579494036690742,0.918995670349437,1.0524756580322736,1.0148649327758472,0.8894878620340894,1.1515897325254294,0.9584045970699203,858.6190991946822,783.2322837854216,787.8186044051733,798.0716330397379,647.2929460244366,0.0,0.1319711363852592,0.9762950573092475,1.434977941595693,2.5369846222530437,0.5881760832791847,1094003.1813848563,75592102.61330114,39805216.24812491,61.47082449052421,1.0,1.0,1.0,1.0,1.0,69.07948860478044,
2026-02-15 16:54:32.360,0.7322037643723364,0.0041984515664674005,0.0,0.6984227016443754,0.5594500660323852,0.4171431625730832,0.16252751481085537,1.0226415847718484,1.3507596206318666,0.5463396957845694,0.7438934829337551,0.7672142083960658,0.550473645024151,1.039550349509842,0.9428455808768594,0.5285773657450145,1.7358813299546565,1.0827640065762538,1.5291902026036153,0.26419379376105423,818.1598591565161,775.8693070245805,785.5668738962079,843.9391419250419,707.5682376131708,0.0,0.22444456610541394,0.9815485201569435,0.0,0.0,2.0184263036396315,1287603.7998931513,67133726.61822379,43066217.890106104,58.95939995933124,1.0,1.0,1.0,1.0,1.0,69.07893274041135,
2026-02-15 16:54:33.360,0.45733197681688,0.0,0.0,0.9231361827991976,1.1101531208452748,1.0657936361322373,0.3498320010153266,1.0959002587096829,0.8745112986844124,0.5077770963377489,0.4056531001872642,0.9352575429856081,1.0206811235285986,0.7948733172036893,1.0564838803389849,1.0231272691975364,1.2587995346926657,0.8156015700934068,0.916032997261447,0.9003818232955658,790.7753218479022,814.1331538153006,769.0020469147642,812.7555577800044,770.3682432061953,0.0,0.15423978409644093,0.9747777882912246,5.618772653043591,4.239441912290028,0.0,1081848.4332693226,71919543.6150254,43616695.86206236,70.81198670992046,1.0,1.0,1.0,1.0,1.0,69.07837687604224,
2026-02-15 16:54:34.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:34.360,1.0536371045364235,0.0,0.2324364599475556,0.5695306432858162,1.0412468838104894,0.5744395046043465,0.005838713740538944,0.7058739297541549,1.3403194569600143,0.40645897967008965,0.5033415663449355,1.1739225876659751,1.4170806395099633,0.720668174543292,0.898223146092699,1.0036538979202698,1.676860469574121,1.175295336077089,1.589396436946535,0.8825618484353352,837.5182523077713,785.5236732975183,814.2031286413547,771.4098238267846,743.9938440267126,0.0,0.12513188355713084,0.9596638574668628,1.2391992170531494,0.0,0.0,677522.2407096045,79717836.98064965,41660943.151610814,60.95839083026025,1.0,1.0,1.0,1.0,1.0,69.07782101167315,
2026-02-15 16:54:35.360,0.9834322335764886,0.0,0.8542640530099375,0.9978617063109584,0.34318679742818575,0.6160171496073714,0.40441852651257637,0.7435102736975757,1.5235844746665492,1.0075588765986498,0.6033209799971827,1.0081876259344682,1.4695092861071468,1.0786517090276015,0.9552767940481451,1.0462863449416506,0.47008660107014494,0.7881011467138654,0.7748034205976323,0.5884677450207199,795.3753919301806,835.2907341330811,727.1836309784421,770.8050461962134,966.8385573224416,0.0,0.14913885684607164,0.9684727437182733,0.0,0.0,1.7190674384585312,1175631.1342087,77866377.47364496,44945628.3737087,66.05642071798916,1.0,1.0,1.0,1.0,1.0,69.07726514730406,
2026-02-15 16:54:36.360,0.6331719150263565,0.0,0.8124830459458396,0.755074644009535,1.0977280009307313,0.0,0.7023335382316416,0.5396710382253638,1.2875487209656926,0.4868849229785371,0.43023094836595427,1.1075689846436187,1.469646152535216,1.1162258035063786,0.7482233590561023,0.9896744892779402,0.9367486388447477,0.7979910395753981,1.0298541058626436,1.6388689516673602,704.8791253691454,833.3828784690711,766.7119267876496,811.4237106659741,876.7514755905279,0.0,0.09814518104199126,0.9647958994547433,2.4091349209597506,0.3106025007021609,5.680570108048586,1181483.2612957202,76619475.69479086,44525874.12769609,52.54635695168283,1.0,1.0,1.0,1.0,1.0,69.07670928293497,
2026-02-15 16:54:37.360,0.48180724336336783,0.15930402345017763,0.5544311127824122,0.868972949427129,1.5022593363556083,0.10156119968267634,1.0577806244575234,1.5027960394987663,0.6188982661025308,0.7200271111400304,0.6180329611087162,1.2813117452452025,1.0543952863820967,0.8759945829691163,0.8179968256850378,0.8890634806209925,0.5785341509726217,0.7146553982227888,0.5436442436080049,1.5966139046947203,803.0408943782786,803.7197114130977,782.0782026429472,794.1865550525245,871.026110583973,0.0,0.09240711685573312,0.9805656213198904,0.0,6.4189787845569075,0.0,1060569.661536443,77937058.29491797,44342881.18086553,59.938425642891474,1.0,1.0,1.0,1.0,1.0,69.07615341856587,
2026-02-15 16:54:38.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:54:38.360,1.141372717462872,0.7408425454408177,0.0340871232962002,0.917047289215357,0.7842354493615968,0.0,0.4741236346740906,1.3008406543499,0.8623235667441601,0.0,0.2900979854936538,0.5565200554322655,0.6071010772833738,0.7298496184588599,0.7923950026623492,1.0411905903140561,1.0649029268655152,0.7795813565654968,1.5840370277370404,0.9157622847500179,852.4030152933725,819.8404643688367,775.5882386525333,791.6517961446099,601.1210769295518,0.0,0.0858158236283676,0.9623838114624482,3.3316983371854163,0.0,7.019364584622173,1360303.8435241194,89875990.9586957,39765327.54323004,49.333475791157944,1.0,1.0,1.0,1.0,1.0,69.07559755419678,
